Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Software Architect,Architecture,remote,senior,SatRev S.A.,Wrocław,None-None,None-None,"""Software Architecture"" ""Backend"" ""Cloud""",,/offers/satrev-s-a-software-architect
Project Manager,PM,remote,mid,300DEVS Sp. z o.o.,Lublin,,10000-14000,"""Agile""",,/offers/300devs-sp-z-o-o-project-manager
Scrum Master,PM,remote,mid,E Net Production Sp. z o.o.,Katowice,,10000-15000,"""Scrum"" ""Agile"" ""Communication Skills"" ""Facilitation"" ""Team Player"" ""cricital thinging"" ""Problem Solving""",,/offers/e-net-production-sp-z-o-o-scrum-master-katowice
Azure Active Directory Authentication Support Engineer with GERMAN,DevOps,office,junior,LTIMindtree,Kraków,None-None,,"""Active Directory"" ""Azure"" ""Azure DevOps"" ""Azure Services"" ""Microsoft Azure Cloud"" ""German""",,/offers/ltimindtree-azure-active-directory-authentication-support-engineer-with-german
Junior Network Test Automation Engineer,Testing,remote,junior,Codilime,Wrocław,,7000-10000,,"""Python"" ""Networks"" ""Linux"" ""SD-WAN""",/offers/codilime-junior-network-test-automation-engineer-wroclaw
Mobile Lead,PM,remote,senior,ICEO - Venture Builder,Kraków,,25000-35000,"""Mobile Apps"" ""Android"" ""Flutter"" ""React Native"" ""iOS""",,/offers/iceo-venture-builder-mobile-lead-krakow
Product Architect DDE,ERP,hybrid,mid,Heineken,Kraków,None-None,,"""ERP"" ""Agile"" ""Scrum""","""Machine Learning""",/offers/heineken-product-architect-dde
QA Engineer ,Testing,hybrid,mid,XPERI Poland,Warszawa,None-None,None-None,"""English"" ""software testing"" ""pytest"" ""GitLab""","""Unix"" ""Agile""",/offers/xperi-poland-qa-engineer
146646BR - Head of Data Security Framework,Security,hybrid,c_level,Volvo Polska,Wrocław,None-None,,"""Cybersecurity"" ""CISM"" ""CISA"" ""CISSP""",,/offers/volvo-polska-146646br-head-of-data-security-framework
Senior Systems Analyst,Analytics,hybrid,senior,Primaris,Warszawa,,None-None,"""System Analysis"" ""Business Analysis"" ""Enterprise Architect"" ""Confluence"" ""SQL"" ""UML""",,/offers/primaris-starszy-analityk-systemowy
IT Project Manager - Infrastructure,PM,hybrid,senior,ITDS,Rijad,,40000-58000,"""MS Excel"" ""JIRA"" ""MS Project"" ""powerPoint""",,/offers/itds-project-manager-investment-banking-warsaw
Backend Engineer,JS,remote,mid,New Native,Warsaw,,None-None,"""Node.js"" ""NodeJS"" ""nestJS"" ""Nest.js"" ""API"" ""CI/CD""",,/offers/new-native-backend-engineer
(Senior) Analyst,Analytics,hybrid,mid,eService Sp. z o.o.,Warszawa,None-None,,"""UML"" ""BPMN"" ""PL/SQL"" ""Oracle""",,/offers/eservice-sp-z-o-o-senior-analyst
Senior Software Engineer,Security,remote,senior,Dolby Poland Sp. z o.o.,Kraków,None-None,,"""C++"" ""C"" ""Python"" ""English"" ""SW/HW security""",,/offers/dolby-poland-sp-z-o-o-senior-software-engineer-krakow
Senior Data Engineer ||  Big Data Engineer,Data,hybrid,senior,DCV Technologies,Kraków,,22280-25400,"""Hadoop"" ""Spark"" ""SDLC"" ""SQL""",,/offers/dcv-technologies-senior-data-engineer-big-data-engineer-hybrid-krakow
Manual Tester,Testing,hybrid,mid,Click IT Group,Warszawa,,12000-16000,"""Manual Testing"" ""JIRA"" ""Confluence"" ""ISTQB"" ""English"" ""Testing"" ""ISTQB Foundation""",,/offers/click-it-group-manual-tester-warszawa
ASIC Design Verification Engineer,Game,office,senior,Luxoft Poland,Gdańsk,None-None,,"""ASIC Design Flow"" ""Design Verification"" ""SystemVerilog"" ""Python"" ""Perl"" ""Ruby"" ""UVM/OVM/VMM"" ""RTL"" ""HLS tools""","""PCIe""",/offers/luxoft-poland-asic-design-verification-engineer
Lead Software Engineer,Java,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""Java"" ""Spring Boot"" ""Oracle"" ""SOAP""",,/offers/hsbc-service-delivery-lead-software-engineer
AI Engineer,Other,remote,senior,BlockLabs,Kraków,,25000-35000,,"""AI"" ""Stable diffusion"" ""Python"" ""Machine Learning""",/offers/blocklabs-ai-engineer-krakow
Entry ServiceNow Specialist,Admin,hybrid,junior,Arla,Gdańsk,None-None,,"""ServiceNow""","""JavaScript""",/offers/arla-entry-servicenow-specialist
Power Platform / RPA Developer,Other,remote,mid,Islandsbanki,Warszawa,,17000-23000,"""Blue Prism"" ""Power Platform"" ""Power Automate"" ""SharePoint""","""Microsoft Azure"" ""Power BI""",/offers/islandsbanki-power-platforms-rpa-developer-warszawa
DevOps Team Lead,DevOps,remote,senior,Luxoft Poland,Wrocław,None-None,,"""Microsoft Azure"" ""Azure Enterprise"" ""Security"" ""Azure Cloud"" ""DevOps"" ""Databases""","""AWS"" ""Google Cloud"" ""ADO"" ""API""",/offers/luxoft-poland-devops-team-lead-wroclaw
Software Tester SQA,Testing,remote,mid,SdNcenter sp. z o.o.,Warszawa,,7972-14400,"""SQA"" ""Azure DevOps"" ""CSV"" ""English""","""Selenium""",/offers/sdncenter-sp-z-o-o-senior-software-testing-lead-sqa
Senior Java Developer,Java,hybrid,senior,Bytamic Solutions,Piotrków Trybunalski,,20000-25000,"""Java"" ""Spring Boot"" ""Microservices"" ""Kubernetes""",,/offers/bytamic-solutions-senior-java-developer-piotrkow-trybunalski
Senior .NET FullStack Developer,Net,remote,senior,Adanto Software,Warszawa,,21500-23000,""".NET Core"" ""Node.js"" ""Vue.js"" ""JavaScript"" ""MongoDB"" ""English""",,/offers/adanto-software-senior-net-fullstack-developer-warszawa-322891
NLP Engineer,Data,remote,mid,STX Next,Wrocław,,16800-28560,"""Python 3.x"" ""PyTorch"" ""Pandas"" ""MySQL"" ""Machine Learning""",,/offers/stx-next-data-scientist-wroclaw
Senior QA Engineer - Mobile,Testing,hybrid,senior,Backbase,Kraków,17000-22000,,"""Mobile Apps"" ""Android"" ""iOS"" ""Appium"" ""Swift"" ""Kotlin"" ""XCode"" ""Espresso""",,/offers/backbase-senior-qa-engineer-mobile
Senior Product Manager,PM,remote,senior,Teylor AG,Warszawa,,18326-32070,"""Product Management"" ""Financial Services"" ""Lending"" ""Stakeholder Management""",,/offers/teylor-ag-senior-product-manager-warszawa
Senior .NET Developer with Angular,Net,remote,senior,Objectivity - part of Accenture,Wrocław,12500-16000,20160-25200,""".NET Core"" ""Angular"" ""SQL/NoSQL""","""Azure"" ""CI/CD"" ""NodeJS"" ""Python"" ""PHP""",/offers/objectivity-net-developer-with-angular-856172ef-9443-4742-b6ad-2d66fad62054
XSOAR Content Development Lead,Security,remote,senior,Experis Manpower Group,Wrocław,,30240-33600,"""XSOAR"" ""Palo Alto"" ""Python""",,/offers/experis-manpower-group-xsoar-content-development-lead-wroclaw
Senior UX/UI Designer,UX/UI,remote,senior,DONE! Deliveries,Andrychów,None-None,None-None,"""Figma"" ""Adobe XD"" ""Google Analytics""",,/offers/done-deliveries-senior-ux-ui-designer
Senior DevOps Engineer,DevOps,remote,senior,Leroy Merlin Polska,Warszawa,None-None,,"""Kubernetes"" ""Docker"" ""Helm"" ""CI/CD"" ""GCP"" ""Java""",,/offers/leroy-merlin-polska-senior-devops-engineer
DevOps Architect,Architecture,remote,senior,Future Processing,Warszawa,,25700-39000,"""AWS"" ""Azure"" ""Docker"" ""Kubernetes"" ""Terraform""",,/offers/future-processing-devops-architect-warszawa-322305
Pracownik Helpdesku,Support,hybrid,junior,Klient justjoin.it,Katowice,None-None,,"""Microsoft Windows"" ""Office 365""","""LAN""",/offers/klient-justjoin-it-pracownik-helpdesku
"Internship – Multimedia Camp –C++, Web",C,hybrid,junior,Samsung R&D Institute Poland,Warszawa,,,,"""C++"" ""Git"" ""Linux"" ""Python""",/offers/samsung-r-d-institute-poland-internship-multimedia-camp-c-web
Cloud Engineer,DevOps,office,mid,DSV ISS,Warszawa,None-None,,"""Cloud"" ""Azure"" ""GCP"" ""DevOps"" ""CI/CD"" ""Terraform"" ""Powershell"" ""Ansible"" ""Docker"" ""Kubernetes""",,/offers/dsv-iss-cloud-engineer
Linux Senior Developer,Admin,remote,senior,Fujitsu Technology Solutions,Wrocław,None-None,,"""Linux"" ""Git"" ""Ansible"" ""SUSE Manager"" ""RedHat Linux"" ""TeamCity"" ""Bitbucket""","""Morpheus"" ""Jenkins"" ""Python""",/offers/fujitsu-technology-solutions-linux-senior-developer
Architekt Rozwiązań Informatycznych,ERP,remote,senior,Craon.pl,Warszawa,,25200-35281,"""IoT"" ""Business Intelligence"" ""Machine Learning"" ""AI"" ""HIS"" ""ERP"" ""HL7"" ""LIMS""",,/offers/craon-pl-architekt-rozwiazan-informatycznych-warszawa
Remote L2 Support Engineer (with Java),Support,remote,mid,WITTY TECH LTD,Londyn,,10825-15155,"""Java""","""Spring Boot"" ""SQL"" ""REST API"" ""Git"" ""Kafka"" ""AWS"" ""Kubernetes""",/offers/witty-tech-ltd-remote-l2-support-engineer-londyn
Senior .NET Developer (Backend/Fullstack),Net,hybrid,senior,Forte Digital,Katowice,15500-20500,21000-27700,""".Net"" ""ASP.NET"" ""C#"" ""Microsoft Azure Cloud""",""".Net 6, 7, 8"" ""React"" ""TypeScript"" ""JavaScript""",/offers/forte-digital-senior-net-developer-backend-fullstack-katowice
Java/Python Developer (working from the office),Python,hybrid,senior,Gibbs Hybrid Poland,Warszawa,,31710-37170,"""SDLC"" ""SQL"" ""RESTful""",,/offers/gibbs-hybrid-poland-java-python-developer-working-from-the-office
ELK Stack Specialist,DevOps,hybrid,mid,DSV ISS,Warszawa,None-None,,"""ELK Stack"" ""Elasticsearch"" ""OpenStack"" ""Azure"" ""GCP"" ""Docker"" ""Kubernetes"" ""Ansible"" ""Terraform"" ""Jenkins""",,/offers/dsv-iss-elk-stack-specialist-warszawa
Starszy Specjalista IT,Admin,office,senior,Voss Fluid / VOSS Automotive,Strefa,None-None,,"""LAN"" ""WAN"" ""English"" ""MS Windows Server"" ""Windows Active Directory"" ""monitoring infrastruktury"" ""IT Security""",,/offers/voss-fluid-voss-automotive-starszy-specjalista-it-strefa-312875
Senior Statistician,Data,hybrid,senior,KUBO,Gdańsk,None-None,,"""R"" ""SAS""",,/offers/kubo-senior-statistician
Programista Baz Danych,Data,hybrid,senior,Instytut Ochrony Środowiska,Warszawa,9000-13500,,"""SQL"" ""Elasticsearch"" ""Kibana"" ""ERD""","""SQL Server"" ""Visual Studio"" ""Azure"" ""Analytics"" ""integration"" ""UML""",/offers/instytut-ochrony-srodowiska-programista-baz-danych
Power Platform/Azure Solutions Developer,DevOps,hybrid,mid,FREJA Transport & Logistics,Szczecin,16000-24000,,"""English"" ""Microsoft Azure"" ""Microsoft""",,/offers/freja-transport-logistics-power-platform-azure-solutions-developer
Senior BI/SQL Solutions Consultant,Data,remote,senior,APN Promise S.A.,Warszawa,,22000-28000,"""Power BI"" ""Reporting Services"" ""ETL"" ""T-SQL"" ""Power Query"" ""DAX"" ""Analysis Services""",,/offers/apn-promise-s-a-sql-bi-developer
DevOps Engineer (AWS),DevOps,remote,mid,Dignio,Lublin,,18000-26000,"""Amazon AWS""","""Terraform"" ""Kubernetes"" ""Security""",/offers/dignio-devops-engineer-aws
"Solution Architect in Technology Team, Financial Crime Unit",Net,hybrid,senior,PwC Polska,Warszawa,None-None,,"""C#"" "".Net"" ""Cloud Platforms""","""Microsoft Azure""",/offers/pwc-polska-solution-architect-in-technology-team
Lead Data Engineer,Data,hybrid,c_level,Ework Group,Warszawa,,28800-35900,"""Python"" ""AWS"" ""Spark""","""Java"" ""Scala"" ""C++"" ""TypeScript"" ""Go"" ""C#""",/offers/ework-group-lead-data-engineer
Senior Architect - End-user Services,Architecture,office,senior,Arla,Gdynia,None-None,,"""Device Management"" ""AVD"" ""Software distibution"" ""Enduser technologies""",,/offers/arla-senior-architect-end-user-services-gdynia
Salesforce CRM Analytics Developer,ERP,remote,senior,Ework Group,Warszawa,,29011-32043,"""Salesforce"" ""Salesforce CRM Analytics""",,/offers/ework-group-salesforce-crm-analytics-developer
Analityk IT,Analytics,hybrid,mid,Link Group,Warszawa,,18480-23520,"""JIRA"" ""Agile"" ""UML"" ""BPMN"" ""Enterprise Architect"" ""SQL""",,/offers/link-group-analityk-it
Middle/Senior DevOps Engineer,DevOps,remote,mid,Convista Poland,Kraków,12000-22500,19440-33600,"""Kubernetes"" ""Jenkins"" ""Python"" ""OpenShift"" ""Git"" ""Linux / Unix"" ""Ansible"" ""API Gateway"" ""Prometheus""",,/offers/convista-poland-devops-engineer-krakow
Senior Frontend (React) Engineer,JS,remote,senior,Constant Contact,Kraków,,17969-25956,"""JavaScript"" ""React"" ""TypeScript"" ""English"" ""CSS""",,/offers/constant-contact-senior-frontend-react-engineer
Junior QA Manual Engineer,Testing,remote,junior,UN7,Kraków,,6800-10000,"""Manual Testing""","""Postman"" ""Swagger"" ""JIRA"" ""Testing Tools""",/offers/un7-junior-qa-manual-engineer-krakow
Senior Citrix Engineer,Admin,remote,senior,HRO Digital,Poznań,,20000-26000,"""Citrix XenDesktop"" ""Citrix XenApp"" ""NetScaler"" ""Powershell"" ""Windows Server 2012/16/19"" ""Appsense""",,/offers/hro-digital-senior-citrix-engineer-poznan
DevOps,DevOps,hybrid,mid,makeitright,Warszawa,,22000-26000,"""Java"" ""Git"" ""Postgres"" ""JBoss"" ""Redis"" ""Jboos""",,/offers/makeitright-devops-warszawa
Senior Mobile Test Engineer - Hybrid Warsaw,Testing,hybrid,mid,DCV Technologies,Warszawa,,None-None,"""iOS"" ""Android"" ""Mobile App Testing"" ""Selenium"" ""Appium""",,/offers/dcv-technologies-senior-mobile-test-engineer-hybrid-warsaw
Senior Test Engineer (mobile),Testing,remote,senior,7N,Warszawa,,28560-31920,"""Mobile App Testing"" ""Java"" ""Cucumber"" ""Appium"" ""detox""",,/offers/7n-senior-test-engineer-mobile-warszawa
MS Dynamics 365 Financial Consultant,ERP,remote,mid,KPMG,Warszawa,None-None,,"""MS Dynamics 365 F&O"" ""Communication Skills"" ""English""",,/offers/kpmg-ms-dynamics-365-financial-consultant-warszawa-320265
Data Engineer with SAS,Python,hybrid,mid,Integral Solutions,Warszawa,12000-20000,12000-20000,"""Python"" ""SQL"" ""SAS"" ""Data Science"" ""zdolności analityczne"" ""DataMining""","""Business Intelligence"" ""Power BI"" ""Data Warehouse""",/offers/integral-solutions-data-analyst
Senior Test Engineer,Testing,remote,senior,Devbridge,Kraków,15000-21000,18000-25000,"""Testing"" ""Web Application Testing"" ""Agile"" ""CI/CD"" ""Java"" ""Security"" ""Performance""","""BDD"" ""Mobile App Testing"" ""WCAG""",/offers/devbridge-senior-test-engineer-krakow-318095
Performance Marketing Manager with IT background,Data,remote,mid,Limango Polska,Wrocław,,17000-23000,"""Power BI"" ""Python"" ""JAVA SCRIPT""",,/offers/limango-polska-performance-marketing-manager-with-it-background-wroclaw-323860
Angular Frontend Developer,JS,hybrid,senior,Pragmile,Warszawa,17000-21500,23520-28560,"""Angular"" ""TypeScript"" ""HTML5 / CSS3"" ""JavaScript"" ""NodeJS"" ""NPM"" ""Angular Material""","""RESTful"" ""Java"" ""Spring""",/offers/pragmile-angular-frontend-developer
AWS Data Engineer,Data,hybrid,mid,Experis Manpower Group,Warszawa,None-None,,"""AWS"" ""Big Data""",,/offers/experis-manpower-group-aws-data-engineer
Senior React & React Native Developer with Node.js or .NET Expertise - Poznań,JS,office,senior,Croney Financial OU,Poznań,,15000-40000,"""React"" ""React Native"" ""Node.js"" "".Net""",,/offers/croney-financial-ou-senior-react-react-native-developer-with-node-js-or-net-expertise-poznan
AIX Administrator,Admin,remote,mid,WIPRO,Warszawa,None-None,None-None,"""AIX"" ""Patch management"" ""NIM"" ""HACMP"" ""Shell"" ""German""",,/offers/wipro-huawei-storage-admin
Software Engineer (Ready Suite),Net,remote,mid,KLDiscovery,Katowice,11000-16000,,""".NET C#"" ""WinForms"" ""DevExpress""",,/offers/kldiscovery-software-engineer-ready-suite
Administrator IT,Admin,hybrid,mid,APN Promise S.A.,Warszawa,,10000-13000,"""Windows Server 2012R2"" ""Active Directory"" ""MS Exchange"" ""Hyper-V"" ""SCCM"" ""SharePoint"" ""ADFS""","""Azure"" ""M365""",/offers/apn-promise-s-a-administrator-it-warszawa
Azure Architect,Architecture,remote,c_level,IN Team,Warszawa,,28560-35280,"""Azure"" ""API"" ""REST"" ""RPC"" ""English"" ""Powershell"" ""Linux Shell""",,/offers/in-team-azure-architect
Design Engineer ASIC/FPGA,Other,hybrid,senior,CPL Jobs,Katowice,20000-24000,,"""Visual Basic"" ""FPGA"" ""Verilog""",,/offers/51-100-design-engineer-asic-fpga
Technical Lead,Java,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""Java17+"" ""JavaScript""","""Oracle"" ""DevOps"" ""Cybersecurity"" ""Spring Boot""",/offers/hsbc-service-delivery-technical-lead
Senior QA Engineer,Testing,hybrid,senior,Backbase,Kraków,17000-22000,,"""Java"" ""JavaScript""",,/offers/backbase-senior-qa-engineer
Senior Engineering Manager - Desktop App,C,office,senior,Egnyte Poland,Poznań,,None-None,"""Management"" ""Leadership"" ""Team Management"" ""Agile"" ""English""",,/offers/egnyte-poland-senior-engineering-manager-desktop-app-poznan
Cloud Architect (wage in € option),Architecture,remote,senior,Unikie,Warszawa,,20000-30000,"""AWS"" ""GCP"" ""English""",,/offers/unikie-cloud-architect-wage-in-option-warszawa
Avaloq Developer,Other,remote,mid,HCLTech,Warszawa,None-None,,"""Oracle"" ""PL/SQL"" ""Software Development""",,/offers/hcltech-avaloq-developer-warszawa
UX Designer (Mid),UX/UI,hybrid,mid,Profi Auto Software House,Chorzów,8000-11500,8000-12500,"""UX Design"" ""Figma"" ""Axure RP"" ""Adobe XD""",,/offers/profi-auto-software-house-ux-designer-mid
Product Owner,PM,remote,senior,Execon,Warszawa,,15000-20000,"""Product Management"" ""JIRA"" ""Confluence"" ""E-commerce"" ""User Stories"" ""Analytical Thinking"" ""English""",,/offers/execon-product-owner
Product Manager,PM,remote,senior,XPERI Poland,Kraków,None-None,None-None,"""Product Management""",,/offers/xperi-poland-product-manager-krakow
Lead Frontend Engineer (Senior II),JS,remote,senior,Sea,Wrocław,,25000-32000,"""JavaScript"" ""ReactJS"" ""HTML5 / CSS3"" "".NET C#"" ""Azure""",,/offers/sea-lead-frontend-engineer-wroclaw
Automotive Cybersecurity Researcher,Security,remote,senior,Harman Connected Services,Łódź,11700-19000,15600-25300,"""Cybersecurity"" ""Embedded"" ""C"" ""C++"" ""Python""",,/offers/harman-connected-services-automotive-cybersecurity-researcher
Specjalista ds. bezpieczeństwa sieci,Admin,hybrid,mid,Silcare,Gorzów Wielkopolski,6850-9780,6850-9780,"""bezpieczeństwo sieci"" ""Network Administration"" ""IT Security"" ""Network Security""",,/offers/silcare-specjalista-ds-bezpieczenstwa-sieci-gorzow-wielkopolski
Senior Data Engineer,Data,remote,senior,Ciklum,Gdańsk,,22832-28539,"""Spark"" ""Databases""","""Scala"" ""Python""",/offers/ciklum-senior-data-engineer-gdansk-326650
Senior Test Automation Engineer (Playwright),Testing,remote,senior,Software Mind,Rzeszów,None-None,None-None,"""QA"" ""Playwright"" ""API Testing"" ""C#"" ""TypeScript"" ""JIRA"" ""Git"" ""GitLab"" ""Azure DevOps""",,/offers/software-mind-senior-test-automation-engineer-playwright-rzeszow
Senior Java Backend Engineer,Java,remote,senior,Schenker Technology Center,Wrocław,20800-31200,20800-31200,"""Java"" ""Spring"" ""Hibernate"" ""Microservices"" ""PostgreSQL"" ""Docker"" ""AWS"" ""web security""",,/offers/schenker-technology-center-senior-java-backend-engineer-wroclaw
Information Technology Security Specialist (ITSS),Security,hybrid,mid,ERGO Technology & Services,Gdańsk,None-None,,"""English"" ""Network Security"" ""Cryptography"" ""IAM"" ""Logging"" ""SIEM"" ""IT audit"" ""Information Security""","""German""",/offers/ergo-technology-services-information-technology-security-specialist-itss-gdansk
PHP Developer,PHP,remote,mid,Przelewy24,Szczecin,8000-17000,8000-17000,"""PHP"" ""MySQL"" ""Git""","""Symfony"" ""Laravel"" ""RabbitMQ"" ""JavaScript"" ""PHPUnit""",/offers/przelewy24-php-developer-szczecin-320764
Senior Vulnerability Integrator,Security,remote,senior,Experis Manpower Group,Wrocław,,36960-38640,"""Qualys"" ""Tenable"" ""Cybersecurity""",,/offers/experis-manpower-group-senior-vulnerability-integrator-wroclaw
Senior Salesforce Developer,ERP,remote,senior,EPAM Systems,Kraków,None-None,,"""German"" ""Salesforce Sales Cloud"" ""Service Cloud"" ""Community Cloud"" ""Salesforce Apex"" ""Salesforce Development"" ""Salesforce"" ""Azure Integration"" ""CI/CD""","""Salesforce Clouds""",/offers/epam-systems-senior-salesforce-developer
Senior Deep Learning Engineer,Python,remote,senior,Asseco Business Solutions,Lublin,,None-None,"""PyTorch"" ""TensorFlow"" ""Keras""",,/offers/asseco-business-solutions-senior-deep-learning-engineer
