Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Site Reliability Engineer,Admin,hybrid,senior,Rite NRG,Krakow,,27000-35000,"""AWS"" ""Kubernetes"" ""Docker"" ""Java"" ""Terraform"" ""CI/CD""","""Helm Charts"" ""Kotlin""",/offers/rite-nrg-senior-site-reliability-engineer-krakow
Developer IT BI Solutions (Spark),Python,hybrid,mid,PUMA Polska Sp. z o.o.,Katowice,None-None,,"""Azure"" ""Azure BI Services"" ""Spark"" ""DevOps"" ""Python"" ""PySpark"" ""SQL"" ""T-SQL""",,/offers/puma-polska-sp-z-o-o-developer-it-bi-solutions-spark-katowice-315373
Data Analyst,Analytics,hybrid,mid,Gemius S.A.,Warszawa,None-None,None-None,"""English"" ""Analytics""","""Python""",/offers/gemius-s-a-data-analyst
Python Developer,Python,remote,mid,MindPal,Gliwice,,10000-18000,"""Git"" ""GitFLow"" ""Django"" ""Django Rest Framework"" ""Docker"" ""Flask""","""Kubernetes"" ""GraphQL"" ""Blockchain"" ""AWS""",/offers/mindpal-python-developer
Automation Tester,Testing,hybrid,mid,Britenet,Warszawa,,17000-20000,"""REST API"" ""Cucumber"" ""Java""","""Linux"" ""PostgreSQL"" ""Kotlin""",/offers/britenet-automation-tester
Prestashop Developer,PHP,remote,mid,DigitLabs Sp. z o.o.,Warszawa,,12000-17000,"""PrestaShop"" ""PHP"" ""CSS"" ""HTML"" ""JS"" ""MySQL"" ""UX"" ""Git""","""Figma""",/offers/digitlabs-sp-z-o-o-prestashop-developer
Data Architect,Data,hybrid,senior,Procter & Gamble,Warsaw,None-None,,"""Big Data"" ""Data Warehousing"" ""Databases""","""Data modeling"" ""Azure"" ""GCP"" ""AWS"" ""ITIL""",/offers/procter-gamble-data-architect-warsaw
Lead Developer,PM,hybrid,senior,DSV ISS,Warszawa,None-None,,"""Java"" ""Python"" ""Big Data"" ""Kafka"" ""JSON"" ""Avro"" ""Hadoop"" ""Flink"" ""Spark""",,/offers/dsv-iss-lead-developer-warszawa-325118
146646BR - Head of Data Security Framework,Security,hybrid,c_level,Volvo Polska,Wrocław,None-None,,"""Cybersecurity"" ""CISM"" ""CISA"" ""CISSP""",,/offers/volvo-polska-146646br-head-of-data-security-framework
ERP Product Line Specialist Order Management,PM,hybrid,senior,Takeda,Łódź,None-None,,"""SAP MM"" ""SAP SD""",,/offers/takeda-erp-product-line-specialist-order-management-lodz-321795
Freelancer - IT Support,Support,office,mid,Craon.pl,Białystok,,None-None,"""LAN"" ""CCNA""","""MySQL"" ""Oracle"" ""VMware""",/offers/craon-pl-freelancer-it-support-bialystok
Google Cloud Platform Data Engineer,Data,hybrid,mid,Accenture,Warszawa,None-None,,"""Python"" ""SQL"" ""Google Cloud Platform""","""BigQuery"" ""Dataproc"" ""Cloud SQL"" ""Dataflow"" ""Cloud Data Fusion"" ""Cloud Composer"" ""Vertex""",/offers/accenture-google-cloud-platform-data-engineer
Full Stack Engineer (Java/React),Java,hybrid,mid,Aptiv Services Poland S.A.,Kraków,None-None,,"""React"" ""JavaScript"" ""TypeScript"" ""Java""",,/offers/aptiv-services-poland-s-a-full-stack-engineer-java-react
Product Manager,PM,hybrid,senior,Centra,Wrocław,13000-20000,15600-24000,"""Communication Skills"" ""Analytical Thinking"" ""English"" ""Project Management""",,/offers/centra-product-manager-wroclaw
Azure Architect (Network/Security),Architecture,remote,senior,emagine Polska,Łódź,,30240-36960,"""Azure"" ""Security"" ""C#"" ""Powershell"" ""Azure DevOps"" ""IaC""",,/offers/emagine-polska-azure-architect-network-security-lodz
Analityk / Kierownik projektu,PM,remote,mid,KLG Solutions Sp. z o.o.,Warszawa,,None-None,"""BPMN"" ""analiza systemowa"" ""SQL"" ""Zarządzanie Projektami""","""Enterprise Architect"" ""UML""",/offers/klg-solutions-sp-z-o-o-analityk-kierownik-projektu
Head of Data Platform & Product Analytics,PM,remote,senior,XTB,Kielce,30000-40000,,"""Big Data"" ""SQL"" ""AI"" ""Machine Learning"" ""Analytical Thinking"" ""People Management""",,/offers/xtb-head-of-data-platform-product-analytics-kielce-329615
DevOps Engineer (Oracle Database),DevOps,hybrid,mid,BNP Paribas Bank Polska,Kraków,None-None,,"""Oracle DB"" ""CentOS"" ""Red Hat"" ""Bash"" ""PostgreSQL""","""VMware""",/offers/bnp-paribas-bank-polska-devops-engineer-oracle-database
"Java Architect Cloud, Microservices, DDD",Architecture,remote,senior,Crestt,Warszawa,,30240-35280,"""Java"" ""Spring Boot"" ""Maven"" ""Docker"" ""Git"" ""Microservices"" ""Cloud"" ""DDD""","""Selenium"" ""BDD""",/offers/crestt-java-architect-cloud-microservices-ddd
Senior Java Developer Cloud Native Stack ,Java,hybrid,senior,Reply Polska Sp. z o. o.,Katowice,,22000-32000,"""Java 17+"" ""Spring Boot"" ""Docker"" ""Kubernetes"" ""Kotlin""",,/offers/reply-polska-sp-z-o-o-senior-java-developer-cloud-native-stack-katowice-312894
C++ Game Developer,C,remote,mid,Wazdan Services Limited,Kraków,,None-None,"""C++"" ""Git"" ""Linux"" ""Windows""","""Python""",/offers/wazdan-solutions-programista-c-plus-plus-opole
Senior Java/C++ developer,C,remote,senior,Luxoft Poland,Warszawa,None-None,,"""Java"" ""C++"" ""Analytical Thinking"" ""Problem Solving"" ""Networking""","""FIX messaging"" ""Trade lifecycle"" ""Trading and investment""",/offers/luxoft-poland-senior-java-c-developer-warszawa
Backend PHP Developer,PHP,remote,mid,GAMIVO S.A.,Poznań,6000-11000,8000-14000,"""PHP 7"" ""Symfony"" ""MySQL"" ""REST API"" ""MVC"" ""Git""","""docer"" ""RabbitMQ"" ""Elasticsearch"" ""Redis""",/offers/gamivo-s-a-backend-php-developer-2adab011-4b7e-4fbb-a6b0-a480e7854547
Senior Software Engineer,Java,remote,senior,Marcura,Warszawa,,24082-34116,"""Spring"" ""Java"" ""SQL"" ""NoSQL"" ""Docker""","""Python"" ""Angular""",/offers/marcura-senior-software-engineer-frontend-poland-remote
Microsoft Dynamics 365 CRM Developer,Architecture,remote,mid,ADC Eastern Europe,Kraków,,24000-30000,"""Microsoft Azure"" ""CRM"" ""Microservice Architecture"" ""MS Project""","""Microsoft Azure Cloud""",/offers/adc-eastern-europe-microsoft-dynamics-365-crm-developer-krakow
Client Director,Other,hybrid,c_level,Klient Just Join IT,Pruszków,20000-25000,20000-25000,"""Contact with a client"" ""Leadership"" ""Polish"" ""Team Management"" ""Project Management"" ""English"" ""Microsoft Office"" ""Social Media"" ""Office 365"" ""JIRA""",,/offers/klient-just-join-it-client-director-pruszkow
Fullstack React + .NET,JS,remote,mid,Remodevs,Warszawa,,15000-19000,"""React"" "".Net""",,/offers/remodevs-fullstack-react-net-warszawa
Senior Automation Tester | UoP | Hybryda,Testing,hybrid,senior,CPL Jobs,Gdańsk,22000-25000,,"""Selenium"" ""Cypress"" ""WebDriver"" ""browserstack"" ""REST-Assured""",,/offers/51-100-senior-automation-tester-uop-hybryda
IT System Administrator,Admin,hybrid,mid,DEVKOM SP. Z O.O.,Warszawa,,6000-9000,"""Linux""",,/offers/devkom-sp-z-o-o-it-system-administrator
Java Developer,Java,hybrid,mid,9bits sp. z o.o.,Warszawa,None-None,None-None,"""Java 8"" ""Spring Boot"" ""Hibernate"" ""RabbitMQ"" ""PostreSQL"" ""MongoDB""","""Microservices""",/offers/9bits-sp-z-o-o-java-developer-warszawa-327802
Administrator SAP - Moduł MM,Support,hybrid,mid,PWPW S.A,Warszawa,None-None,,"""SAP MM""",,/offers/pwpw-s-a-administrator-sap-modul-mm-warszawa-319577
Product Owner,PM,hybrid,mid,S&P Global,Sopot,11000-18000,13000-20100,"""English"" ""Scrum""",,/offers/s-p-global-product-owner-sopot-321029
Front End Developer,JS,hybrid,mid,Sekurit,Chorzów,None-None,,"""Angular"" ""JavaScript"" ""TypeScript"" ""nx"" ""RESTful API"" ""English""",,/offers/sekurit-front-end-developer-chorzow
Fullstack Developer,Net,remote,mid,Fulogics,Kraków,,15000-25000,"""C#"" ""ASP.NET"" "".Net"" ""JavaScript"" ""React"" ""PostgreSQL"" ""HTML5 / CSS3""","""Docker""",/offers/fulogics-fullstack-developer-krakow
Manual tester,Testing,remote,senior,Alter Solutions Polska,Warszawa,,8000-12000,"""SQL"" ""regression testing"" ""Scrum"" ""Leasing or Insurance""","""Test Automation"" ""ISTQB""",/offers/alter-solutions-polska-manual-tester-warszawa-326281
DevOps Engineer (AWS),DevOps,remote,mid,Dignio,Lublin,,18000-26000,"""Amazon AWS""","""Terraform"" ""Kubernetes"" ""Security""",/offers/dignio-devops-engineer-aws
"Praktyki w obszarze IT (PHP, JAVA, SQL, C++, Python, JavaScript)",Other,remote,junior,Accenture,Kraków,,,"""programming basics"" ""English""","""SQL""",/offers/accenture-praktyki-w-obszarze-it-php-java-sql-c-python-javascript-krakow
Senior Java / Tech Lead Developer,Java,hybrid,senior,Talent Hills,Warszawa,23000-28000,,"""Java"" ""JEE"" ""Spring Boot"" ""SQL"" ""Git"" ""JIRA"" ""Confluence""","""Azure""",/offers/talent-hills-senior-java-tech-lead-developer
Java Developer,Java,remote,mid,Nexio Management,Warszawa,,16000-25000,"""Java"" ""Spring Boot""",,/offers/nexio-management-java-developer
Siebel Developer,DevOps,hybrid,mid,PAYBACK,Warszawa,None-None,,"""Siebel""","""SQL"" ""Oracle databases"" ""Linux"" ""JIRA"" ""Confluence"" ""Jenkins""",/offers/payback-siebel-developer-8c7d8bcc-50c6-4579-accd-e4e4b391763e
Test Engineer,Testing,remote,mid,Devbridge,Kraków,12000-18000,15000-22000,"""Testing"" ""Web Application Testing"" ""Agile"" ""CI/CD"" ""Java""","""Security"" ""Performance"" ""BDD"" ""Testing Mobile Apps"" ""WCAG""",/offers/devbridge-test-engineer-krakow-319446
Fullstack Developer,Net,remote,mid,Fabrity Sp. z o.o.,Białystok,11340-19440,,""".Net Framework"" "".NET Core"" ""React"" ""TypeScript"" ""Entity Framework""",,/offers/fabrity-sp-z-o-o-fullstack-developer-bialystok
Senior Full Stack PHP Developer,PHP,remote,senior,Accenture,Katowice,None-None,None-None,"""PHP"" ""JavaScript"" ""React"" ""Redux"" ""SQL"" ""j. angielski""",,/offers/accenture-senior-full-stack-php-developer-katowice
.NET Developer / Full Stack Developer (Angular),Net,remote,mid,Varico,Gdańsk,,8000-13000,"""C#"" "".Net"" ""Angular"" ""TypeScript"" ""CSS"" ""HTML"" ""REST"" ""Git""",,/offers/varico-net-developer-full-stack-developer-angular-gdansk
Mid Full Stack Engineer,Java,hybrid,mid,Cognizant,Warszawa,13000-19000,,"""Java"" ""Java 11"" ""Java 8"" ""Java 8+"" ""Angular""","""TypeScript"" ""SQL"" ""PostgreSQL"" ""MsSQL""",/offers/cognizant-mid-full-stack-engineer
C Developer,C,office,mid,Net Innovation Software,Białystok,None-None,,"""Polski"" ""C""","""SQL"" ""Git"" ""Linux""",/offers/net-innovation-software-php-full-stack-developer
Senior Java  Developer,Java,office,senior,Luxoft Poland,Kraków,None-None,,"""Java"" ""Spring"" ""JMS"" ""SQL""","""Azure"" ""Kafka""",/offers/luxoft-poland-senior-java-developer-krakow-318036
Front-End Slot Game Developer (Typescript),JS,remote,mid,GameCode,Kraków,,12000-20000,"""TypeScript"" ""PixiJS"" ""HTML5""",,/offers/gamecode-front-end-slot-game-developer-typescript-krakow
Senior Integration Developer (Mulesoft),Other,remote,senior,EPAM Systems,Katowice,None-None,,"""integration"" ""Java"" ""Mulesoft Anypoint Plat."" ""Connectors"" ""DataWeave 2.0"" ""API Specification"" ""RESTful APIs"" ""Microservice Architecture"" ""SQL""","""Cloud""",/offers/epam-systems-senior-integration-developer-mulesoft-katowice-328704
Senior Backend Engineer (m/f/d),Java,hybrid,senior,Kuehne+Nagel,Wrocław,20000-24000,,"""Java"" ""Spring"" ""AWS"" ""Microservices"" ""Kotlin""",,/offers/kuehne-nagel-senior-backend-engineer-m-f-d-wroclaw
Front-End Developer (Next.js),JS,remote,mid,Amsterdam Standard,Poznań,,16000-22000,"""Azure"" ""SEO"" ""GraphSQL"" ""Next.js""","""Contentful"" ""Git"" ""GitHub""",/offers/amsterdam-standard-front-end-developer-next-js-poznan
Senior DevOps Engineer,DevOps,remote,senior,Luxoft Poland,Katowice,None-None,,"""Azure"" ""Azure DevOps"" ""GitLab"" ""CI/CD"" ""Bash"" ""Python"" ""Azure Kubernetes Service"" ""Terraform"" ""Ansible""","""Security""",/offers/luxoft-poland-senior-devops-engineer-katowice-323781
Młodszy Konsultant SAP SD i MM,ERP,hybrid,junior,emagine Polska,Warszawa,,10000-19000,,"""SAP"" ""SAP MM"" ""SAP SD""",/offers/emagine-polska-mlodszy-konsultant-sap-sd-i-mm
Power Electronics Design Lead,Other,hybrid,senior,Human4Human Recruitment,Kraków,24000-28000,,"""electronics"" ""Matlab"" ""PCB""",,/offers/human4human-recruitment-power-electronics-design-lead
FullStack Developer (Java+Angular),JS,remote,mid,Decerto,Warszawa,,17050-21700,"""Java 11"" ""Spring Boot"" ""Spring MVC"" ""Hibernate"" ""AngularJS"" ""SOAP""","""AWS""",/offers/decerto-fullstack-developer-java-angular-plock
Senior Backend Developer,Java,hybrid,senior,Conscensia,Warszawa,,27000-36000,"""Java"" ""Linux""","""MongoDB"" ""Kubernetes"" ""Docker""",/offers/conscensia-senior-backend-developer
Senior .Net Developer,Net,remote,senior,Skillspark,Warsaw,,25000-30000,""".Net"" "".NET Core"" ""WCF""","""Azure""",/offers/skillspark-remote-senior-net-developer
Technical Support Manager ,Support,hybrid,senior,XPERI Poland,Wrocław,None-None,None-None,"""Troubleshooting"" ""JavaScript"" ""HTML"" ""CSS""",,/offers/xperi-poland-technical-account-manager-wroclaw
Senior .NET Developer,Net,hybrid,senior,ASTEK Polska,Poznań,,21000-33600,""".Net"" ""C#"" ""Azure""",,/offers/astek-polska-senior-net-developer-poznan
Junior Product Support Specialist,Support,office,junior,Match-Trade Technologies,Poznań,,5500-8500,,"""Customer Support"" ""IT Support"" ""FinTech""",/offers/match-trade-technologies-junior-product-support-specialist-poznan
Lead Enterprise Architect,Architecture,remote,senior,KINGIT,Katowice,25999-28903,,"""Communication Skills"" ""Agile"" ""Microservices"" ""Microservice Architecture"" ""AWS""","""DDD""",/offers/kingit-lead-enterprise-architect
Ansible Automation Platform Specialist,DevOps,hybrid,senior,emagine Polska,Warszawa,,None-None,"""Ansible"" ""Linux/Unix"" ""Security""",,/offers/emagine-polska-ansible-automation-platform-specialist
Principal Software Engineer (26931),Python,hybrid,senior,Splunk Poland Sp. z o.o.,Kraków,25333-34833,,"""Django"" ""Python"" ""RESTful""","""CI/CD"" ""HTML5 / CSS3"" ""JavaScript"" ""SaaS""",/offers/splunk-principal-software-engineer-26931
Konsultant Ms Dynamics 365 - Logistyka,ERP,hybrid,mid,Integris Systemy IT,Poznań,None-None,None-None,"""Microsoft Dynamics 365"" "".Net"" ""C#"" ""JavaScript"" ""English""","""MS Dynamics AX 2012"" ""Power BI"" ""German""",/offers/integris-systemy-it-konsultant-ms-dynamics-365-w-obszarze-logistyki
Senior QA Automation Engineer (C#),Testing,remote,senior,Reply Polska Sp. z o. o.,Katowice,14000-18000,16000-22000,"""C#"" ""Test Automation"" ""Selenium""",,/offers/reply-polska-sp-z-o-o-senior-qa-automation-engineer-c
Azure Cloud Engineer,Architecture,remote,mid,NORDCLOUD,Schiphol,23833-28166,,"""Azure"" ""Microsoft Azure"" ""Azure DevOps"" ""CI/CD""","""Terraform"" ""Ansible"" ""C#""",/offers/nordcloud-azure-cloud-engineer
IT Cyber Security Specialist,Security,hybrid,mid,Selvita,Kraków,None-None,None-None,"""Cybersecurity"" ""IT Security"" ""SIEM"" ""English""",,/offers/selvita-it-cyber-security-specialist
Senior DevOps Engineer,DevOps,remote,senior,L2BEAT,Kraków,,24082-36123,"""Ansible"" ""Terraform"" ""Docker"" ""Git"" ""Grafana"" ""Prometheus"" ""AWS""",,/offers/l2beat-senior-devops-engineer-krakow
Java Backend Developer (Samsung Wallet),Java,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""JEE"" ""Spring"" ""REST API"" ""SQL"" ""NoSQL"" ""HTML"" ""CSS"" ""JavaScript"" ""Linux""",,/offers/samsung-r-d-institute-poland-java-backend-developer-samsung-wallet
SAP FICO Senior Consultant,ERP,hybrid,senior,Amer Sports,Kraków,None-None,,"""SAP"" ""SAP FICO"" ""S4/HANA"" ""ITIL""",,/offers/amer-sports-sap-fico-senior-consultant
Senior Salesforce Developer,ERP,remote,senior,EPAM Systems,Kraków,None-None,,"""German"" ""Salesforce Sales Cloud"" ""Service Cloud"" ""Community Cloud"" ""Salesforce Apex"" ""Salesforce Development"" ""Salesforce"" ""Azure Integration"" ""CI/CD""","""Salesforce Clouds""",/offers/epam-systems-senior-salesforce-developer
ServiceNow Platform Lead,Other,remote,senior,Cognizant Technology,Bielsko-Biała,18000-22000,,"""ServiceNow"" ""JavaScript"" ""REST"" ""Powershell""",,/offers/cognizant-technology-servicenow-platform-lead-bielsko-biala
Ekspert/ka ds. bezpieczeństwa sieci IT,Security,hybrid,senior,Generali Poland,Pruszków,,None-None,"""Linux"" ""Windows"" ""Active Directory""",,/offers/generali-poland-ekspert-ka-ds-bezpieczenstwa-sieci-it-pruszkow
Senior Java Developer - Middleware,Java,hybrid,senior,Lufthansa Systems,Sopot,10000-21000,13000-26000,"""Java 8+"" ""Kafka"" ""Spring Boot"" ""Git"" ""Maven"" ""CI/CD"" ""Rest Services""","""Docker"" ""Kubernetes"" ""Microservices""",/offers/lufthansa-systems-senior-java-developer-middleware-sopot
Cloud Engineer,Architecture,hybrid,mid,Sky Engine Limited,Warszawa,,15000-25000,"""CI/CD"" ""Docker"" ""Kubernetes"" ""Python""",,/offers/sky-engine-limited-cloud-engineer
SAP BW Consultant,ERP,hybrid,senior,Accenture,Warszawa,None-None,,"""SAP BW"" ""BW4/HANA""","""SAP Analytics Cloud"" ""S/4HANA"" ""ABAP"" ""BW/IP"" ""SAP Group Reporting""",/offers/accenture-sap-bw-consultant
Senior Azure Cloud Architect,Architecture,remote,senior,NORDCLOUD,München,28166-43333,,"""Cloud Computing"" ""Azure"" ""Microsoft Azure"" ""DevOps tools"" ""Terraform"" ""Containers""","""Powershell"" ""Bash""",/offers/nordcloud-senior-azure-cloud-architect-munchen
Senior Site Reliability Engineer,Admin,office,senior,DSV ISS,Warszawa,None-None,,"""Java"" ""Databases"" ""MongoDB"" ""MySQL"" ""PostgreSQL""","""Kibana"" ""Elasticsearch"" ""Cloud"" ""Azure DevOps"" ""Kubernetes""",/offers/dsv-iss-senior-site-reliability-engineer
UX Designer,UX/UI,remote,senior,FUN CRAFTERS SP. Z O O.,Kraków,None-None,,"""Figma"" ""Adobe XD"" ""Axure RP""",,/offers/fun-crafters-sp-z-o-o-ux-designer
Second Line Solution Engineer,Support,hybrid,mid,Centra,Wrocław,None-None,None-None,"""Problem Solving""","""API""",/offers/centra-second-line-solution-engineer
Senior React & React Native Developer with Node.js or .NET Expertise - Poznań,JS,office,senior,Croney Financial OU,Poznań,,15000-40000,"""React"" ""React Native"" ""Node.js"" "".Net""",,/offers/croney-financial-ou-senior-react-react-native-developer-with-node-js-or-net-expertise-poznan
Administrator Systemów Linux,Admin,remote,mid,POLSKIE ePŁATNOŚCI S.A.,Rzeszów,8000-10000,8000-10000,"""Linux"" ""Linux (Debian)"" ""CentOS"" ""Apache"" ""Docker""","""TCP/IP""",/offers/polskie-eplatnosci-s-a-administrator-systemow-linux
Senior Backend/Data Engineer,Python,remote,senior,Kalepa,Katowice,,32110-48165,"""Python"" ""SQL"" ""REST API""","""AWS""",/offers/kalepa-senior-backend-data-engineer-katowice
Dynamics 365 Architect,Architecture,remote,senior,Neontri,Warszawa,,27000-33000,"""Dynamics 365"" ""Azure""",,/offers/neontri-dynamics-365-architect
MDM Intune Engineer,Other,remote,mid,WIPRO,Wroclaw,None-None,,"""MDM Intune"" ""MobileIron"" ""Office 365""",,/offers/wipro-mdm-intune-engineer-wroclaw-326898
SAP ERP Solutions Architect,ERP,remote,senior,Sigma IT Poland,Wrocław,30600-36200,36960-43680,"""SAP"" ""ERP"" ""Communication Skills"" ""Data modeling"" ""Leadership"" ""English""",,/offers/sigma-it-poland-solutions-architect
Site Reliability Engineer (DevOps),DevOps,hybrid,mid,PAYBACK,Wólka Kosowska,None-None,,"""Java""","""Linux"" ""Puppet"" ""Jenkins"" ""Ansible"" ""Elasticsearch"" ""Kibana"" ""Python"" ""Ruby"" ""Go""",/offers/payback-site-reliability-engineer-devops-7e738e77-338f-4fc6-bb2f-812a079b59d5
Network Automation Engineer,Python,office,mid,DSV ISS,Warszawa,None-None,,"""Python"" ""Network"" ""SQL"" ""Automation Tools""","""Cisco"" ""Atlassian"" ""Microsoft Azure"" ""Kubernetes"" ""Docker""",/offers/dsv-iss-network-automation-engineer
Administrator/ka Systemów IT (Linux),Admin,remote,mid,KRUK S.A,Łódź,None-None,None-None,"""Linux (CentOS/RHEL)"" ""HA Proxy"" ""Tomcat"" ""httpd"" ""NGINX"" ""MySQL/PostgreSQL"" ""VMware""","""Terraform"" ""Ansible"" ""Jenkins/Gitlab CI""",/offers/kruk-s-a-administrator-ka-systemow-it-linux-lodz-329065
