Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Fullstack Developer - TechLead (React/Next.js + Python/Node),Python,remote,senior,Boring Owl,Warszawa,,15000-25000,"""Next.js"" ""ReactJS"" ""TypeScript"" ""Python"" ""Django"" ""AWS"" ""Google Cloud Platform"" ""DevOps"" ""Docker"" ""Kubernetes""",,/offers/boring-owl-senior-fullstack-developer-techlead-react-next-js-python-node-warszawa
Engineering Manager,JS,hybrid,senior,monday.com,Warszawa,None-None,,"""People Management"" ""Communication Skills"" ""Team Management""","""Software Architecture""",/offers/monday-com-engineering-manager
Automation Tester with Eggplant,Testing,remote,mid,DCG,Wrocław,,110-130,"""Eggplant"" ""SAP Hybris"" ""JavaScript"" ""JIRA"" ""MySQL""",,/offers/dcg-automation-tester-with-eggplant-wroclaw
Azure Cloud Architect (Data),Architecture,remote,senior,Link Group,Kraków,,35280-40000,"""Azure"" ""ETL"" ""Architecture"" ""Big Data"" ""Data modeling"" ""Data Warehousing""",,/offers/link-group-azure-cloud-architect-data-krakow
IT Project Manager - Infrastructure,PM,hybrid,senior,ITDS,Rijad,,40000-58000,"""MS Excel"" ""JIRA"" ""MS Project"" ""powerPoint""",,/offers/itds-project-manager-investment-banking-warsaw
Mobile Device Tester with Czech,Testing,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,,"""Android""",/offers/samsung-r-d-institute-poland-mobile-device-tester-with-czech
Analityk Biznesowo-Systemowy IT,Analytics,office,mid,TUiR Warta S.A,Warszawa,10000-17000,,"""Oracle DB"" ""PostgreSQL"" ""MsSQL"" ""UML"" ""BPMN""",,/offers/tuir-warta-s-a-analityk-biznesowo-systemowy-it-dc17f5aa-0d0a-4243-9340-b9835ab0c5de
SAP BW Developer,ERP,hybrid,mid,Accenture,Katowice,None-None,,,"""SAP BW 7.5"" ""SAP BW4/HANA"" ""SAP Analytics Cloud"" ""ABAP""",/offers/accenture-sap-bw-developer-katowice
"JS (React, Node.JS) Developer",JS,remote,senior,MindPal,Gdańsk,,24000-28500,"""Node.js"" ""Backend"" ""Problem Solving"" ""JavaScript"" ""React""","""API"" ""Git"" ""HTML"" ""Front-End""",/offers/mindpal-js-react-node-js-developer-gdansk
QA Engineer,Testing,remote,mid,MindPal,Gdańsk,,7000-11000,"""Selenium"" ""Cypress"" ""JMeter"" ""Postman""",,/offers/mindpal-qa-engineer-gdansk
Senior Cloud Operations Engineer,Python,office,senior,Arla,Gdańsk,None-None,None-None,"""Azure Data Factory"" ""Azure Data Lake"" ""Spark"" ""ARM"" ""Python"" ""SQL""","""Databricks""",/offers/arla-senior-cloud-operations-engineer-gdansk-312156
EDI Developer,Other,hybrid,senior,DSV ISS,Warszawa,None-None,,"""EDI"" ""Java"" ""C++"" ""C#"" ""SQL"" ""XML"" ""JSON"" ""XPath"" ""CSV""",,/offers/dsv-iss-edi-developer-warszawa-326185
Frontend Developer (Angular),Other,hybrid,senior,Connectis,Warszawa,,26000-32000,"""Angular"" ""TypeScript"" ""HTML"" ""CSS""",,/offers/connectis-frontend-developer-angular-warszawa-321342
QA Engineer,Testing,remote,mid,The Software House,Gliwice,,8000-12500,"""English"" ""Web Application Testing"" ""JIRA"" ""Scrum"" ""Analytical Thinking""",,/offers/the-software-house-qa-engineer
Product Owner,PM,remote,senior,NeoGames,Kraków,None-None,None-None,"""Product Management"" ""UI"" ""UX"" ""Mobile Apps"" ""Web Applications"" ""Analytical Thinking"" ""Communication Skills"" ""Project Management"" ""English""",,/offers/neogames-product-owner
ERP Senior Platform Manager SAP IBP Lead,PM,hybrid,senior,Takeda,Łódź,None-None,,"""ERP"" ""Leadership""",,/offers/takeda-erp-senior-platform-manager-sap-ibp-lead-lodz-321797
DevOps Engineer,DevOps,hybrid,mid,Benefit Systems,Warszawa,,16000-22000,"""AWS"" ""Terraform"" ""GitLab""","""Azure"" ""Kubernetes""",/offers/benefit-systems-devops-engineer-warszawa
Cloud Engineer / Architekt Rozwiązań Chmurowych,DevOps,remote,senior,Polkomtel Sp. z o. o.,Warszawa,None-None,,"""MS Azure"" ""Google Cloud"" ""Terraform"" ""Linux""",,/offers/polkomtel-sp-z-o-o-cloud-engineer-architekt-rozwiazan-chmurowych
Fullstack Java Developer (Mid/Senior),Java,remote,senior,Objectivity /Accenture,Wroclaw,10000-17500,16000-26800,"""Java"" ""English"" ""Front-End"" ""Java 11"" ""React"" ""Angular""","""AWS"" ""Node.js""",/offers/objectivity-accenture-fullstack-java-developer-mid-senior-wroclaw
Full-stack/eCommerce Developer,JS,hybrid,mid,Star Hunt,Warszawa,17000-20000,17000-20000,"""PHP 7/8"" ""HTML5"" ""JavaScript"" ""CSS 3"" ""Ajax"" ""WordPress"" ""xdebug"" ""Redis"" ""Node.js""","""CMS""",/offers/star-hunt-full-stack-ecommerce-developer
Administrator IT,Admin,remote,mid,CPL Jobs,Warszawa,,13000-18000,"""Active Directory"" ""VMware"" ""Microsoft Windows""","""Linux"" ""Cloud""",/offers/101-500-administrator-it
Senior QA Engineer (Remote),Testing,remote,senior,Wildland,Łódź,18000-23000,20000-25000,"""iOS frameworks"" ""VMware"" ""Quality Assurance"" ""MacOS""","""Docker""",/offers/wildland-senior-qa-engineer-remote-lodz
Senior Site Reliability Engineer,DevOps,hybrid,senior,Procter & Gamble,Warszawa,,,"""Python"" ""SQL"" ""GCP"" ""Azure"" ""AI Engineering"" ""Spark"" ""pytest"" ""Databases""",,/offers/procter-gamble-sre-tech-lead-ai-engineering-team
Data Center Facility Management Specialist,Support,office,mid,NTT DATA Business Solutions,Tarnowo Podgórne,None-None,,"""Communication Skills"" ""Excel"" ""Office 365"" ""Team Management""",,/offers/ntt-data-business-solutions-data-center-facility-management-specialist
Pre-Sales Service Architect,Architecture,remote,mid,Fujitsu,Wrocław,None-None,,"""TOGAF"" ""ITIL"" ""Design Thinking""","""Agile""",/offers/fujitsu-pre-sales-service-architect-wroclaw
Specjalista w Zespole Operatorów Systemów Teleinformatycznych / Administrator Sieci w NOC (Network Operations Center),Admin,hybrid,junior,NASK S.A.,Warszawa,None-None,,"""Linux"" ""Windows""",,/offers/nask-s-a-specjalista-w-zespole-operatorow-systemow-teleinformatycznych-administrator-sieci-w-noc-network-operations-center
Fullstack .NET Developer with Angular,Net,hybrid,mid,Alter Solutions Polska,Warszawa,,20160-25200,""".Net"" ""Angular""",,/offers/alter-solutions-polska-fullstack-net-developer-with-angular-warszawa
Expert DevOps Engineer,DevOps,hybrid,senior,ING Bank Śląski,Warszawa,12000-28000,,"""Red Hat"" ""Core OS"" ""RHCSA"" ""Ansible"" ""Bash"" ""Python"" ""REST API""","""OpenShift"" ""Prometheus"" ""Grafana""",/offers/ing-bank-slaski-expert-devops-engineer-warszawa-305074
Java Solutions Architect,Java,remote,senior,Future Processing,Wrocław,,23000-36000,"""Java"" ""Spring Boot"" ""Hibernate""","""Docker"" ""Kubernetes""",/offers/future-processing-java-solutions-architect-wroclaw-315491
SAP Inhouse Consultant,ERP,remote,mid,HUB HR,Bydgoszcz,17000-20000,,"""SAP"" ""SAP SD"" ""SAP MM"" ""SAP PP"" ""SAP WM""",,/offers/hub-hr-sap-inhouse-consultant
Junior/Mid PHP Developer,PHP,office,junior,Netgraf,Warszawa,None-None,None-None,,"""PHP"" ""Linux"" ""MVC"" ""Relacyjne Bazy Danych"" ""jQuery"" ""Laravel""",/offers/netgraf-junior-php-developer-warszawa
Entry ServiceNow Specialist,Support,hybrid,junior,Arla,Gdańsk,None-None,,"""ServiceNow""","""JavaScript""",/offers/arla-entry-servicenow-specialist-gdansk
PHP (Symfony) Developer,PHP,remote,senior,DAC.digital,Warszawa,,15000-20000,"""PHP 8"" ""Symfony"" ""REST API"" ""Linux"" ""MySQL"" ""JavaScript"" ""MariaDB"" ""Twig"" ""Doctrine""",,/offers/dac-digital-php-symfony-developer-warszawa
Enterprise Support Engineer,Support,remote,junior,Evertz Poland Sp. z o. o.,Warszawa,,,"""English""","""Linux"" ""Cloud Computing"" ""DNS"" ""DHCP"" ""TCP/IP"" ""Firewall"" ""Switches"" ""Networking"" ""Customer Support""",/offers/evertz-poland-sp-z-o-o-enterprise-support-engineer
DevOps Engineer,DevOps,remote,senior,Sofixit,Wrocław,,22000-32000,"""DevOps"" ""Docker"" ""Kubernetes"" ""English"" ""Linux""","""Helm"" ""Terraform"" ""CI/CD"" ""Ansible"" ""Big Data""",/offers/sofixit-devops-engineer-wroclaw-323238
Software Quality Assurance Engineer,Testing,remote,senior,TechnipFMC,Kraków,,None-None,"""Java"" ""JavaScript / Type Script"" ""Cypress""","""ISTQB""",/offers/technipfmc-software-quality-assurance-engineer-krakow
Power BI Developer,Data,remote,mid,summ-it,Kraków,,7000-12000,"""Power BI"" ""DAX"" ""Power Query"" ""Power BI Report Builder"" ""T-SQL""",,/offers/summ-it-power-bi-developer-krakow
Project Manager (Stakeholder Management),PM,remote,mid,CRODU,Wrocław,,11760-16800,"""Communication Skills"" ""Agile"" ""Scrum"" ""Risk Management"" ""Project Management""",,/offers/crodu-project-manager-stakeholder-management-wroclaw
Trener programowania dla młodzieży,Python,hybrid,junior,Giganci Programowania,Szczecin,,None-None,"""Linux"" ""C#"" ""C++"" ""Python"" ""Unity""",,/offers/giganci-programowania-trener-programowania-dla-mlodziezy-szczecin
Team Lead SAP ABAP Developer,ERP,remote,senior,EPAM Systems,Katowice,None-None,,"""ABAP"" ""ABAP RAP"" ""SAP ABAP"" ""Core Data Services"" ""AMDP"" ""Software Development""","""SAP S/4HANA"" ""SAP Fiori""",/offers/epam-systems-team-lead-sap-abap-developer-katowice
Programista Hurtowni Danych,Data,hybrid,mid,Experis Manpower Group,Wrocław,,16800-19488,"""SQL"" ""PL/SQL"" ""Data Warehousing"" ""ETL tools"" ""SVN"" ""Git""",,/offers/experis-manpower-group-programista-hurtowni-danych
Data Engineer,Data,hybrid,mid,itMatch,Kraków,,None-None,"""Python"" ""Java"" ""C#""","""Amazon AWS"" ""Docker"" ""Azure"" ""Spark""",/offers/itmatch-data-engineer
Network Engineer,Support,hybrid,mid,Randstad Polska Sp. z o.o.,Warszawa,None-None,,"""Cisco"" ""routing"" ""switching""",,/offers/randstad-polska-sp-z-o-o-network-engineer-warszawa
ELK Stack Specialist,Data,hybrid,mid,DSV ISS,Warszawa,None-None,,"""ELK Stack"" ""Elasticsearch"" ""OpenStack"" ""Azure"" ""GCP"" ""Docker"" ""Kubernetes"" ""Ansible"" ""Terraform"" ""Jenkins""",,/offers/dsv-iss-elk-stack-specialist-warszawa-326179
Inżynier ds. integracji,Java,remote,mid,Connectis,Warszawa,,28000-30000,"""MS Windows Server"" ""Oracle DB"" ""Java""",,/offers/connectis-inzynier-ds-integracji
Senior BI QA Engineer,Testing,hybrid,senior,Stonex Poland,Myślenice,None-None,,"""Testing in ETL"" ""SSIS"" ""Analytics"" ""Cube Report"" ""Dashboard Testing"" ""MS SSRS"" ""Power BI"" ""SQL"" ""MS Visual Studio""",,/offers/stonex-poland-senior-bi-qa-engineer-myslenice
AWS Data Engineer,Data,hybrid,mid,Experis Manpower Group,Warszawa,None-None,,"""AWS"" ""Big Data""",,/offers/experis-manpower-group-aws-data-engineer
Strong Middle Full-Stack Developer (C#/JS),JS,hybrid,mid,Brocoders,Warsaw,,13908-17882,"""React"" ""MySQL"" ""ASP.NET"" "".NET Core"" ""Azure"" ""DevOps""",,/offers/brocoders-strong-middle-full-stack-developer-c-js-warsaw-323886
Regular/ Senior Java Engineer,Java,hybrid,mid,itMatch,Kraków,,18000-23000,"""SOLID Principles"" ""Java"" ""Spring MVC"" ""JMS"" ""JPA""","""SOAP"" ""REST""",/offers/itmatch-regular-senior-java-engineer
Front End Developer,JS,hybrid,mid,Sekurit,Chorzów,None-None,,"""Angular"" ""JavaScript"" ""TypeScript"" ""nx"" ""RESTful API"" ""English""",,/offers/sekurit-front-end-developer-chorzow
Data Engineer with Snowflake (Expert),Data,remote,senior,VirtusLab,Kraków,20000-24000,26000-31000,"""SQL"" ""Snowflake"" ""Data modeling"" ""DBT"" ""Programming"" ""AWS""","""Terraform""",/offers/virtuslab-data-engineer-with-snowflake-expert
Senior Fullstack Engineer (.Net+React),JS,hybrid,senior,SoftServe,Wrocław,,19000-25000,""".Net"" ""GraphQL"" ""React""",,/offers/softserve-senior-fullstack-engineer-net-react-wroclaw
Backend Node.js Engineer (remote),JS,remote,mid,Appfire,Wrocław,13000-20000,,"""Node.js"" ""TypeScript"" ""REST API"" ""OOP"" ""Azure/GCP/AWS"" ""Kubernetes""","""Docker""",/offers/appfire-backend-node-js-engineer-remote-wroclaw-325139
C++ Software Developer,C,hybrid,mid,NOVOMATIC,Kraków,12000-18000,,"""C++"" ""Git"" ""Linux"" ""Bash""","""Python"" ""CMake"" ""Boost"" ""Jenkins"" ""Google Test"" ""Docker""",/offers/novomatic-c-software-developer-krakow-324019
Internship for Business Applications Developer with German,ERP,hybrid,junior,Accenture,Łódź,,,"""SQL"" ""English"" ""German""","""C++"" ""Java"" ""C#"" ""Python""",/offers/accenture-internship-for-business-applications-developer-with-german-lodz
Senior Software Developer C++/C#,Net,hybrid,senior,CAE Flight Services Poland,Kraków,None-None,None-None,"""C++"" ""C#"" "".Net"" ""Microsoft Windows"" ""Visual Studio"" ""Oracle"" ""SQL""",,/offers/cae-flight-services-poland-senior-software-developer-c-c-krakow
Machine Learning Engineer,Python,office,senior,Tesco Technology,Kraków,20000-30000,24000-35000,"""Python"" ""Machine Learning"" ""Splunk"" ""Apache Spark"" ""Azure""","""ML OPS""",/offers/tesco-technology-machine-learning-engineer-krakow
Cloud Architect,Architecture,office,senior,Sollers Consulting Sp. z.o.o,Białystok,21800-27300,22500-26800,"""Cloud IT Architect"" ""AWS"" ""Azure"" ""Cloud"" ""DevOps"" ""Oracle""",,/offers/sollers-consulting-sp-z-o-o-cloud-architect
Konsultant Wiodący SAP PS,ERP,hybrid,senior,Detable,Poznań,,20000-30000,"""SAP"" ""BPMN2"" ""SAP PS""",,/offers/detable-konsultant-wiodacy-sap-ps-poznan
SAP FICO Consultant,ERP,remote,senior,Accenture Sp. z o. o.,Wrocław,None-None,None-None,"""FICO""",,/offers/accenture-sp-z-o-o-sap-fico-consultant-wroclaw
Analityk IT,Analytics,remote,mid,PRO BUSINESS SOLUTIONS IT,Katowice,,14000-18000,"""Business Analysis""","""Microsoft Office"" ""Mobile Development"" ""Web Development"" ""AI"" ""AR"" ""SQL"" ""Image Processing""",/offers/pro-business-solutions-it-analityk-it-katowice
Senior Python Developer (AdTech),Python,remote,senior,Sigma Software,Warszawa,None-None,None-None,"""Python"" ""English"" ""JavaScript""",,/offers/sigma-software-senior-python-developer-adtech
Senior Test Automation Engineer,Testing,hybrid,senior,Sopra Steria,Katowice,12000-17000,18480-23520,"""Automated Testing"" ""SoapUI"" ""REST"" ""Java"" ""API Testing"" ""Postman""",""".Net"" ""Python""",/offers/sopra-steria-senior-test-automation-engineer
Senior Data Engineer - DataOps,Data,remote,senior,Tidio,Warszawa,18000-25000,22000-30000,"""Python"" ""AWS"" ""Airflow"" ""Terraform"" ""Ansible"" ""Docker"" ""CI/CD""",,/offers/tidio-senior-data-engineer-dataops
Hardware Engineer,PM,hybrid,senior,Vasco,Kraków,12000-16000,15000-20000,"""Hardware"" ""Problem Solving"" ""Mobile Development"" ""Project Management"" ""Product Management""","""Embedded"" ""Kanban""",/offers/vasco-hardware-engineer-krakow
Senior System Engineer,Admin,remote,senior,APN Promise S.A.,Kraków,,20000-25000,"""M365"" ""MS Exchange"" ""Teams"" ""Graph API"" ""Exchange"" ""Purview"" ""Office 365"" ""Entra ID"" ""SharePoint"" ""Defender""",,/offers/apn-promise-s-a-senior-system-engineer-krakow
Fullstack Developer (Node & Angular),JS,remote,mid,LLInformatics,Wrocław,,17000-22000,"""Node.js"" ""NodeJS"" ""Angular"" ""JavaScript"" ""Tailwind CSS"" ""MongoDB""",,/offers/llinformatics-fullstack-developer-node-angular-wroclaw
Java Developer,Java,remote,mid,Dietly.pl,Gdańsk,,14500-16500,"""Java"" ""Spring Boot"" ""SQL"" ""NoSQL"" ""Docker"" ""JUnit"" ""RabbitMQ"" ""Git"" ""Maven""","""DevOps""",/offers/dietly-pl-java-developer
Senior Backend Engineer (Payments),JS,remote,senior,Ramp Network,Warszawa,,21000-31000,"""TypeScript"" ""nestJS (Node.js)"" ""PostgreSQL"" ""RabbitMQ""",,/offers/ramp-network-senior-backend-engineer-payments
Manual Tester,Testing,hybrid,mid,Click IT Group,Warszawa,,12000-16000,"""Manual Testing"" ""JIRA"" ""Confluence"" ""ISTQB"" ""English"" ""Testing"" ""ISTQB Foundation""",,/offers/click-it-group-manual-tester-warszawa
Managing Director ,Other,office,senior,ClearCourse Dev,Kraków,,None-None,"""Analytical skills"" ""Profit and Loss"" ""Problem-solving"" ""IT design""",,/offers/clearcourse-dev-site-lead
React Developer,JS,hybrid,mid,Nexio Management,Warszawa,None-None,None-None,"""TypeScript"" ""JavaScript"" ""React"" ""SCSS"" ""HTML""","""Kubernetes"" ""Node.js""",/offers/nexio-management-react-developer
"Web Developer (E-commerce, Testy A/B)",JS,remote,mid,Digispot - agencja CRO,Warszawa,,8000-12000,"""CSS"" ""HTML"" ""JavaScript"" ""WordPress""","""PHP"" ""Next.js"" ""Node.js""",/offers/digispot-agencja-cro-web-developer-e-commerce-testy-a-b
Cybersecurity SRE Vulnerability Remediation Engineer,Security,office,senior,HSBC Service Delivery,Kraków,None-None,,"""Linux"" ""Windows"" ""Scripting"" ""Vulnerability analysis"" ""Bash"" ""Python"" ""Powershell""",,/offers/hsbc-service-delivery-cybersecurity-sre-vulnerability
PHP developer (100% zdalnie),PHP,remote,mid,Brand Technology,Warszawa,,8000-12800,"""PHP"" ""Laravel"" ""MySQL""",,/offers/brand-technology-php-developer-100-zdalnie-warszawa-325310
Technology M&A Consultant,Architecture,remote,mid,Accenture,Warszawa,None-None,,"""Merger&Acquistion"" ""Enterprise Architect"" ""Architecture"" ""IT Infrastructure"" ""PM"" ""Analytics""","""CRM/ERP"" ""Agile""",/offers/accenture-technology-strategy-consultant-m-a-warszawa
Senior Angular Developer,JS,remote,senior,Aspire Systems Poland,Katowice,11620-16660,14000-20000,"""HTML"" ""CSS"" ""Angular 8+"" ""TypeScript""",,/offers/aspire-systems-poland-senior-angular-developer-katowice
Lead Software Architect (m/f/x),Architecture,remote,senior,HERE Technologies,Kraków,,None-None,"""Big Data"" ""Java"" ""Scala"" ""IaaS cloud providers""","""C++"" ""Python"" ""Go""",/offers/here-technologies-lead-software-architect-m-f-x
Symfonia Young Tech Challenge,C,office,junior,Symfonia,Warszawa,,,,"""C#"" "".Net"" ""ReactJS""",/offers/symfonia-symfonia-young-tech-challenge
Engineering Manager (Mobile),Mobile,hybrid,c_level,itMatch,Warszawa,,None-None,"""iOS"" ""Swift"" ""Kotlin""",,/offers/itmatch-engineering-manager-mobile
Senior .NET Developer with Angular,Net,remote,senior,Objectivity - part of Accenture,Wrocław,12500-16000,20160-25200,""".NET Core"" ""Angular"" ""SQL/NoSQL""","""Azure"" ""CI/CD"" ""NodeJS"" ""Python"" ""PHP""",/offers/objectivity-net-developer-with-angular-856172ef-9443-4742-b6ad-2d66fad62054
Site Reliability Engineer (DevOps),DevOps,hybrid,junior,goodylabs,Łódź,,10000-12600,,"""AWS"" ""Git"" ""Linux"" ""Kubernetes"" ""Azure"" ""Docker""",/offers/goodylabs-site-reliability-engineer-devops-lodz-324963
Senior Python Software Engineer (with FinTech experience),Python,remote,senior,Syberry,Warszawa,,15000-30000,"""Python"" ""AWS""",,/offers/syberry-senior-python-software-engineer-with-fintech-experience-warszawa
Architect SAP SD,Architecture,remote,senior,NTT DATA Business Solutions,Poznań,,,"""SAP"" ""SAP SD""",,/offers/ntt-data-business-solutions-architect-sap-sd
Application Developer Specialist,Net,hybrid,mid,PPG,Wrocław,None-None,,"""C#"" ""Azure DevOps"" ""ASP.NET"" "".NET Core"" ""Entity Framework"" ""Microservice Architecture"" ""TypeScript"" ""Angular 9+"" ""GraphQL"" ""Solid""",,/offers/ppg-application-developer-specialist-wroclaw-301241
Inżynier ds. sieci teleinformatycznych,Admin,office,mid,Raben,Poznań,None-None,,"""TCP/IP"" ""LAN"" ""WAN"" ""VPN"" ""Cisco"" ""NG Firewall"" ""routing""","""WAF""",/offers/raben-inzynier-ds-sieci-teleinformatycznych-poznan
Senior Data Scientist,Python,remote,senior,hubQuest,Warszawa,,28500-37000,"""Python"" ""Machine Learning"" ""Statistics"" ""NumFOCUS stack""","""Spark"" ""Scala"" ""R""",/offers/hubquest-senior-data-scientist-warszawa-322691
Java Developer z j.niemieckim,Java,remote,mid,RMEdison Sp. z o.o.,Wrocław,,20160-23520,"""Java 8"" ""MySQL"" ""REST"" ""SOAP"" ""Spring"" ""Spring Boot"" ""Docker"" ""German"" ""Hibernate""",,/offers/rmedison-sp-z-o-o-java-developer-z-j-niemieckim-wroclaw-325573
OT / ICS Cyber Security Senior Analyst,Security,remote,mid,Accenture,Katowice,None-None,,"""SCADA/DCS/PLC/EMS"" ""OT Cybersecurity"" ""Angielski""","""network security design""",/offers/accenture-ot-ics-cyber-security-senior-analyst-katowice
